RAW,F69,,,,,,H25,,,,,H28,,,,,H82,,,,,,,,,,,,, -10 TO -5 AVG (2:502),F69,,,,,,H25,,,,,H28,,,,,H82,,,,,,,,,,,,,BASELINE CORRECTION,F69,,,,,,H25,,,,,H28,,,,,H82,,,,,,,,,,
2.75,-0.201438,-0.369366,-0.393109,-0.623087,-0.582829,-0.501902,0.322514,-1.166707,-0.198683,-1.174645,-0.585508,0.499914,0.422403,0.374967,0.758085,0.301024,2.582957,1.124999,1.087433,1.094828,1.033609,0.471959,0.079632,-0.144733,-0.408915,-0.102341,-0.169701,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.75,0.315410892,0.31498192,0.379299822,0.074649429,-0.202075283,0.032408082,0.691968349,-0.875465683,-0.103022788,-0.722220034,0.197267509,0.054412082,0.089467693,0.061864255,0.378332293,-0.176910062,0.013105455,-0.371783192,-0.008717659,-0.035762593,0.051433663,0.144594198,-0.040475142,-0.263670106,-0.325610563,-0.004442146,-0.043468228
2.76,-0.201288,-0.370845,-0.393908,-0.620543,-0.583587,-0.502294,0.323504,-1.165403,-0.198303,-1.173214,-0.58358,0.502196,0.422239,0.374575,0.75745,0.301211,2.583013,1.124781,1.086806,1.094097,1.03502,0.470139,0.079521,-0.146138,-0.410181,-0.101597,-0.168878,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.76,0.315560892,0.31350292,0.378500822,0.077193429,-0.202833283,0.032016082,0.692958349,-0.874161683,-0.102642788,-0.720789034,0.199195509,0.056694082,0.089303693,0.061472255,0.377697293,-0.176723062,0.013161455,-0.372001192,-0.009344659,-0.036493593,0.052844663,0.142774198,-0.040586142,-0.265075106,-0.326876563,-0.003698146,-0.042645228
2.77,-0.201183,-0.372329,-0.394739,-0.618001,-0.58433,-0.502677,0.324481,-1.164076,-0.197925,-1.171768,-0.581658,0.504463,0.422076,0.37421,0.756808,0.301406,2.583064,1.124592,1.086184,1.093347,1.036404,0.468302,0.079419,-0.147559,-0.41143,-0.10086,-0.168056,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.77,0.315665892,0.31201892,0.377669822,0.079735429,-0.203576283,0.031633082,0.693935349,-0.872834683,-0.102264788,-0.719343034,0.201117509,0.058961082,0.089140693,0.061107255,0.377055293,-0.176528062,0.013212455,-0.372190192,-0.009966659,-0.037243593,0.054228663,0.140937198,-0.040688142,-0.266496106,-0.328125563,-0.002961146,-0.041823228
2.78,-0.201121,-0.373817,-0.395604,-0.615461,-0.585058,-0.503051,0.325446,-1.162727,-0.197548,-1.170308,-0.579741,0.506713,0.421913,0.373875,0.756159,0.30161,2.583111,1.124434,1.085569,1.092577,1.037761,0.466447,0.079327,-0.148995,-0.412662,-0.10013,-0.167236,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.78,0.315727892,0.31053092,0.376804822,0.082275429,-0.204304283,0.031259082,0.694900349,-0.871485683,-0.101887788,-0.717883034,0.203034509,0.061211082,0.088977693,0.060772255,0.376406293,-0.176324062,0.013259455,-0.372348192,-0.010581659,-0.038013593,0.055585663,0.139082198,-0.040780142,-0.267932106,-0.329357563,-0.002231146,-0.041003228
2.79,-0.201104,-0.375309,-0.396501,-0.612924,-0.585772,-0.503416,0.326399,-1.161356,-0.197173,-1.168832,-0.57783,0.508947,0.421751,0.373569,0.755503,0.301822,2.583153,1.124306,1.084958,1.091788,1.039089,0.464574,0.079246,-0.150446,-0.413876,-0.099407,-0.166418,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.79,0.315744892,0.30903892,0.375907822,0.084812429,-0.205018283,0.030894082,0.695853349,-0.870114683,-0.101512788,-0.716407034,0.204945509,0.063445082,0.088815693,0.060466255,0.375750293,-0.176112062,0.013301455,-0.372476192,-0.011192659,-0.038802593,0.056913663,0.137209198,-0.040861142,-0.269383106,-0.330571563,-0.001508146,-0.040185228
2.8,-0.201131,-0.376805,-0.397431,-0.610391,-0.58647,-0.503772,0.327339,-1.159963,-0.196799,-1.167342,-0.575925,0.511163,0.421589,0.373292,0.754841,0.302042,2.583191,1.124209,1.084354,1.090978,1.040391,0.462685,0.079174,-0.151913,-0.415072,-0.098691,-0.165603,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.8,0.315717892,0.30754292,0.374977822,0.087345429,-0.205716283,0.030538082,0.696793349,-0.868721683,-0.101138788,-0.714917034,0.206850509,0.065661082,0.088653693,0.060189255,0.375088293,-0.175892062,0.013339455,-0.372573192,-0.011796659,-0.039612593,0.058215663,0.135320198,-0.040933142,-0.270850106,-0.331767563,-0.000792146,-0.039370228
2.81,-0.201202,-0.378304,-0.398394,-0.60786,-0.587152,-0.504119,0.328266,-1.158547,-0.196428,-1.165837,-0.574027,0.513361,0.421429,0.373044,0.754172,0.302271,2.583225,1.124142,1.083755,1.09015,1.041664,0.460779,0.079113,-0.153395,-0.41625,-0.097982,-0.16479,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.81,0.315646892,0.30604392,0.374014822,0.089876429,-0.206398283,0.030191082,0.697720349,-0.867305683,-0.100767788,-0.713412034,0.208748509,0.067859082,0.088493693,0.059941255,0.374419293,-0.175663062,0.013373455,-0.372640192,-0.012395659,-0.040440593,0.059488663,0.133414198,-0.040994142,-0.272332106,-0.332945563,-8.31457E-05,-0.038557228
2.82,-0.201318,-0.379805,-0.399391,-0.605332,-0.587818,-0.504456,0.32918,-1.15711,-0.196059,-1.164317,-0.572135,0.51554,0.421269,0.372826,0.753497,0.302507,2.583256,1.124106,1.083162,1.089301,1.04291,0.458856,0.079062,-0.154891,-0.41741,-0.09728,-0.16398,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.82,0.315530892,0.30454292,0.373017822,0.092404429,-0.207064283,0.029854082,0.698634349,-0.865868683,-0.100398788,-0.711892034,0.210640509,0.070038082,0.088333693,0.059723255,0.373744293,-0.175427062,0.013404455,-0.372676192,-0.012988659,-0.041289593,0.060734663,0.131491198,-0.041045142,-0.273828106,-0.334105563,0.000618854,-0.037747228
2.83,-0.201479,-0.381309,-0.40042,-0.602809,-0.588468,-0.504784,0.330081,-1.15565,-0.195693,-1.162783,-0.570251,0.5177,0.42111,0.372638,0.752816,0.30275,2.583282,1.1241,1.082575,1.088433,1.044127,0.456917,0.079022,-0.156402,-0.418551,-0.096586,-0.163172,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.83,0.315369892,0.30303892,0.371988822,0.094927429,-0.207714283,0.029526082,0.699535349,-0.864408683,-0.100032788,-0.710358034,0.212524509,0.072198082,0.088174693,0.059535255,0.373063293,-0.175184062,0.013430455,-0.372682192,-0.013575659,-0.042157593,0.061951663,0.129552198,-0.041085142,-0.275339106,-0.335246563,0.001312854,-0.036939228
2.84,-0.201684,-0.382814,-0.401483,-0.600289,-0.589102,-0.505102,0.330969,-1.154169,-0.195329,-1.161234,-0.568373,0.519841,0.420952,0.372479,0.752128,0.303001,2.583304,1.124124,1.081994,1.087545,1.045317,0.454962,0.078991,-0.157927,-0.419674,-0.0959,-0.162368,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.84,0.315164892,0.30153392,0.370925822,0.097447429,-0.208348283,0.029208082,0.700423349,-0.862927683,-0.099668788,-0.708809034,0.214402509,0.074339082,0.088016693,0.059376255,0.372375293,-0.174933062,0.013452455,-0.372658192,-0.014156659,-0.043045593,0.063141663,0.127597198,-0.041116142,-0.276864106,-0.336369563,0.001998854,-0.036135228
2.85,-0.201934,-0.38432,-0.402578,-0.597773,-0.589719,-0.505411,0.331844,-1.152666,-0.194967,-1.159671,-0.566504,0.521961,0.420795,0.372351,0.751435,0.30326,2.583323,1.12418,1.081418,1.086638,1.046478,0.452991,0.078971,-0.159466,-0.420778,-0.095221,-0.161567,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.85,0.314914892,0.30002792,0.369830822,0.099963429,-0.208965283,0.028899082,0.701298349,-0.861424683,-0.099306788,-0.707246034,0.216271509,0.076459082,0.087859693,0.059248255,0.371682293,-0.174674062,0.013471455,-0.372602192,-0.014732659,-0.043952593,0.064302663,0.125626198,-0.041136142,-0.278403106,-0.337473563,0.002677854,-0.035334228
2.86,-0.202228,-0.385826,-0.403707,-0.595261,-0.590319,-0.50571,0.332706,-1.151141,-0.194609,-1.158094,-0.564643,0.52406,0.420639,0.372253,0.750735,0.303525,2.583339,1.124265,1.080849,1.08571,1.047611,0.451005,0.078962,-0.161019,-0.421863,-0.09455,-0.160769,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.86,0.314620892,0.29852192,0.368701822,0.102475429,-0.209565283,0.028600082,0.702160349,-0.859899683,-0.098948788,-0.705669034,0.218132509,0.078558082,0.087703693,0.059150255,0.370982293,-0.174409062,0.013487455,-0.372517192,-0.015301659,-0.044880593,0.065435663,0.123640198,-0.041145142,-0.279956106,-0.338558563,0.003348854,-0.034536228
2.87,-0.202567,-0.387333,-0.404868,-0.592754,-0.590902,-0.505999,0.333555,-1.149595,-0.194253,-1.156503,-0.56279,0.526138,0.420485,0.372185,0.75003,0.303797,2.583351,1.124382,1.080285,1.084763,1.048715,0.449004,0.078963,-0.162585,-0.422929,-0.093887,-0.159975,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.87,0.314281892,0.29701492,0.367540822,0.104982429,-0.210148283,0.028311082,0.703009349,-0.858353683,-0.098592788,-0.704078034,0.219985509,0.080636082,0.087549693,0.059082255,0.370277293,-0.174137062,0.013499455,-0.372400192,-0.015865659,-0.045827593,0.066539663,0.121639198,-0.041144142,-0.281522106,-0.339624563,0.004011854,-0.033742228
2.88,-0.202951,-0.388839,-0.406063,-0.590251,-0.591467,-0.506279,0.33439,-1.148028,-0.193901,-1.154898,-0.560945,0.528194,0.420332,0.372147,0.749319,0.304076,2.583359,1.124528,1.079727,1.083796,1.049791,0.446987,0.078974,-0.164164,-0.423975,-0.093232,-0.159185,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.88,0.313897892,0.29550892,0.366345822,0.107485429,-0.210713283,0.028031082,0.703844349,-0.856786683,-0.098240788,-0.702473034,0.221830509,0.082692082,0.087396693,0.059044255,0.369566293,-0.173858062,0.013507455,-0.372254192,-0.016423659,-0.046794593,0.067615663,0.119622198,-0.041133142,-0.283101106,-0.340670563,0.004666854,-0.032952228
2.89,-0.20338,-0.390345,-0.407291,-0.587753,-0.592015,-0.506549,0.335211,-1.146439,-0.193552,-1.153279,-0.55911,0.530227,0.42018,0.372141,0.748603,0.304361,2.583364,1.124706,1.079176,1.082808,1.050839,0.444956,0.078996,-0.165756,-0.425002,-0.092585,-0.158398,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.89,0.313468892,0.29400292,0.365117822,0.109983429,-0.211261283,0.027761082,0.704665349,-0.855197683,-0.097891788,-0.700854034,0.223665509,0.084725082,0.087244693,0.059038255,0.368850293,-0.173573062,0.013512455,-0.372076192,-0.016974659,-0.047782593,0.068663663,0.117591198,-0.041111142,-0.284693106,-0.341697563,0.005313854,-0.032165228
2.9,-0.203854,-0.391849,-0.408551,-0.58526,-0.592545,-0.506809,0.336019,-1.144829,-0.193207,-1.151646,-0.557284,0.532237,0.420029,0.372165,0.747881,0.304653,2.583367,1.124914,1.07863,1.081801,1.051857,0.44291,0.079029,-0.167361,-0.426009,-0.091947,-0.157616,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.9,0.312994892,0.29249892,0.363857822,0.112476429,-0.211791283,0.027501082,0.705473349,-0.853587683,-0.097546788,-0.699221034,0.225491509,0.086735082,0.087093693,0.059062255,0.368128293,-0.173281062,0.013515455,-0.371868192,-0.017520659,-0.048789593,0.069681663,0.115545198,-0.041078142,-0.286298106,-0.342704563,0.005951854,-0.031383228
2.91,-0.204372,-0.393352,-0.409845,-0.582772,-0.593057,-0.507059,0.336813,-1.143197,-0.192865,-1.15,-0.555467,0.534224,0.41988,0.37222,0.747154,0.304951,2.583366,1.125152,1.07809,1.080774,1.052848,0.440851,0.079072,-0.168978,-0.426996,-0.091317,-0.156837,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.91,0.312476892,0.29099592,0.362563822,0.114964429,-0.212303283,0.027251082,0.706267349,-0.851955683,-0.097204788,-0.697575034,0.227308509,0.088722082,0.086944693,0.059117255,0.367401293,-0.172983062,0.013514455,-0.371630192,-0.018060659,-0.049816593,0.070672663,0.113486198,-0.041035142,-0.287915106,-0.343691563,0.006581854,-0.030604228
2.92,-0.204936,-0.394852,-0.411171,-0.580289,-0.593551,-0.507299,0.337594,-1.141545,-0.192527,-1.14834,-0.553661,0.536186,0.419732,0.372305,0.746422,0.305255,2.583362,1.125421,1.077556,1.079727,1.053809,0.438777,0.079126,-0.170607,-0.427964,-0.090695,-0.156063,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.92,0.311912892,0.28949592,0.361237822,0.117447429,-0.212797283,0.027011082,0.707048349,-0.850303683,-0.096866788,-0.695915034,0.229114509,0.090684082,0.086796693,0.059202255,0.366669293,-0.172679062,0.013510455,-0.371361192,-0.018594659,-0.050863593,0.071633663,0.111412198,-0.040981142,-0.289544106,-0.344659563,0.007203854,-0.029830228
2.93,-0.205544,-0.396349,-0.41253,-0.577811,-0.594026,-0.507529,0.338361,-1.139872,-0.192193,-1.146667,-0.551864,0.538124,0.419586,0.372422,0.745685,0.305565,2.583356,1.125721,1.077029,1.07866,1.054742,0.43669,0.07919,-0.172248,-0.428911,-0.090082,-0.155294,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.93,0.311304892,0.28799892,0.359878822,0.119925429,-0.213272283,0.026781082,0.707815349,-0.848630683,-0.096532788,-0.694242034,0.230911509,0.092622082,0.086650693,0.059319255,0.365932293,-0.172369062,0.013504455,-0.371061192,-0.019121659,-0.051930593,0.072566663,0.109325198,-0.040917142,-0.291185106,-0.345606563,0.007816854,-0.029061228
2.94,-0.206197,-0.397843,-0.413922,-0.57534,-0.594483,-0.507748,0.339113,-1.138178,-0.191864,-1.14498,-0.550078,0.540037,0.419441,0.37257,0.744943,0.30588,2.583346,1.126051,1.076507,1.077573,1.055646,0.43459,0.079265,-0.1739,-0.429838,-0.089477,-0.154529,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.94,0.310651892,0.28650492,0.358486822,0.122396429,-0.213729283,0.026562082,0.708567349,-0.846936683,-0.096203788,-0.692555034,0.232697509,0.094535082,0.086505693,0.059467255,0.365190293,-0.172054062,0.013494455,-0.370731192,-0.019643659,-0.053017593,0.073470663,0.107225198,-0.040842142,-0.292837106,-0.346533563,0.008421854,-0.028296228
2.95,-0.206895,-0.399334,-0.415347,-0.572873,-0.594921,-0.507958,0.339852,-1.136463,-0.191538,-1.143281,-0.548303,0.541924,0.419299,0.372749,0.744196,0.306201,2.583334,1.126412,1.075991,1.076466,1.056521,0.432477,0.07935,-0.175563,-0.430745,-0.088882,-0.153769,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.95,0.309953892,0.28501392,0.357061822,0.124863429,-0.214167283,0.026352082,0.709306349,-0.845221683,-0.095877788,-0.690856034,0.234472509,0.096422082,0.086363693,0.059646255,0.364443293,-0.171733062,0.013482455,-0.370370192,-0.020159659,-0.054124593,0.074345663,0.105112198,-0.040757142,-0.294500106,-0.347440563,0.009016854,-0.027536228
2.96,-0.207637,-0.40082,-0.416804,-0.570413,-0.595339,-0.508157,0.340577,-1.134728,-0.191217,-1.141568,-0.546538,0.543785,0.419158,0.37296,0.743444,0.306527,2.58332,1.126802,1.075482,1.075339,1.057367,0.430351,0.079446,-0.177238,-0.431631,-0.088295,-0.153014,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.96,0.309211892,0.28352792,0.355604822,0.127323429,-0.214585283,0.026153082,0.710031349,-0.843486683,-0.095556788,-0.689143034,0.236237509,0.098283082,0.086222693,0.059857255,0.363691293,-0.171407062,0.013468455,-0.369980192,-0.020668659,-0.055251593,0.075191663,0.102986198,-0.040661142,-0.296175106,-0.348326563,0.009603854,-0.026781228
2.97,-0.208425,-0.402302,-0.418293,-0.567959,-0.595739,-0.508346,0.341287,-1.132973,-0.190901,-1.139843,-0.544785,0.545619,0.419018,0.373202,0.742688,0.306859,2.583303,1.127224,1.074978,1.074193,1.058184,0.428213,0.079553,-0.178923,-0.432496,-0.087717,-0.152264,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.97,0.308423892,0.28204592,0.354115822,0.129777429,-0.214985283,0.025964082,0.710741349,-0.841731683,-0.095240788,-0.687418034,0.237990509,0.100117082,0.086082693,0.060099255,0.362935293,-0.171075062,0.013451455,-0.369558192,-0.021172659,-0.056397593,0.076008663,0.100848198,-0.040554142,-0.297860106,-0.349191563,0.010181854,-0.026031228
2.98,-0.209257,-0.403779,-0.419815,-0.565511,-0.596119,-0.508524,0.341984,-1.131197,-0.19059,-1.138106,-0.543044,0.547426,0.418881,0.373475,0.741928,0.307195,2.583284,1.127675,1.074481,1.073026,1.058973,0.426062,0.07967,-0.180618,-0.433341,-0.087148,-0.151519,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.98,0.307591892,0.28056892,0.352593822,0.132225429,-0.215365283,0.025786082,0.711438349,-0.839955683,-0.094929788,-0.685681034,0.239731509,0.101924082,0.085945693,0.060372255,0.362175293,-0.170739062,0.013432455,-0.369107192,-0.021669659,-0.057564593,0.076797663,0.098697198,-0.040437142,-0.299555106,-0.350036563,0.010750854,-0.025286228
2.99,-0.210134,-0.40525,-0.421368,-0.563069,-0.596479,-0.508693,0.342665,-1.129401,-0.190283,-1.136355,-0.541314,0.549205,0.418746,0.37378,0.741163,0.307537,2.583262,1.128157,1.073989,1.07184,1.059732,0.4239,0.079798,-0.182324,-0.434164,-0.086588,-0.150779,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,2.99,0.306714892,0.27909792,0.351040822,0.134667429,-0.215725283,0.025617082,0.712119349,-0.838159683,-0.094622788,-0.683930034,0.241461509,0.103703082,0.085810693,0.060677255,0.361410293,-0.170397062,0.013410455,-0.368625192,-0.022161659,-0.058750593,0.077556663,0.096535198,-0.040309142,-0.301261106,-0.350859563,0.011310854,-0.024546228
3,-0.211056,-0.406716,-0.422954,-0.560633,-0.596819,-0.50885,0.343333,-1.127585,-0.189982,-1.134593,-0.539597,0.550956,0.418612,0.374117,0.740394,0.307883,2.583238,1.12867,1.073504,1.070633,1.060463,0.421727,0.079937,-0.184039,-0.434967,-0.086038,-0.150046,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,3,0.305792892,0.27763192,0.349454822,0.137103429,-0.216065283,0.025460082,0.712787349,-0.836343683,-0.094321788,-0.682168034,0.243178509,0.105454082,0.085676693,0.061014255,0.360641293,-0.170051062,0.013386455,-0.368112192,-0.022646659,-0.059957593,0.078287663,0.094362198,-0.040170142,-0.302976106,-0.351662563,0.011860854,-0.023813228
3.01,-0.212022,-0.408175,-0.424572,-0.558204,-0.597139,-0.508998,0.343986,-1.125749,-0.189686,-1.132819,-0.537892,0.552679,0.418481,0.374485,0.739621,0.308234,2.583213,1.129212,1.073025,1.069407,1.061164,0.419542,0.080086,-0.185764,-0.435748,-0.085497,-0.149317,,,,-0.516848892,-0.68434792,-0.772408822,-0.697736429,-0.380753717,-0.534310082,-0.369454349,-0.291241317,-0.095660212,-0.452424966,-0.782775509,0.445501918,0.332935307,0.313102745,0.379752707,0.477934062,2.569851545,1.496782192,1.096150659,1.130590593,0.982175337,0.327364802,0.120107142,0.118937106,-0.083304437,-0.097898854,-0.126232772,,,3.01,0.304826892,0.27617292,0.347836822,0.139532429,-0.216385283,0.025312082,0.713440349,-0.834507683,-0.094025788,-0.680394034,0.244883509,0.107177082,0.085545693,0.061382255,0.359868293,-0.169700062,0.013361455,-0.367570192,-0.023125659,-0.061183593,0.078988663,0.092177198,-0.040021142,-0.304701106,-0.352443563,0.012401854,-0.023084228
